--->[dump window] (), time:2022-07-15 17:13:36
[ERROR] panel is close, time:2022-07-15 17:13:36
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
490595500315	490633498190	490600140648
490609655023	490650398940	490614580606
490625429565	490666893065	490630010981
490812816398	490833537898	490817964148
490827532273	490850500273	490837483940
490849270232	490883684857	490854427898
490883784148	490916902523	490888959940
490898958732	490933491148	490904765898
490920897315	490950340398	490927334148
490932295690	490966894315	490938043315
490947093482	490983471857	490953038190
490963755440	491000306232	490969313898
490987204315	491016948065	490993969648
490998834523	491033484148	491004675273
491014436732	491050267857	491020524440
491034868398	491066891607	491044553815
491049087648	491083487773	491054766273
491065838690	491100116148	491071436482
491087296482	491116783648	491094203940
491103294773	491133466065	491112626440
491119120982	491150222190	491127272940
491131170648	491166782898	491137204440
491148425607	491183430565	491154601940
491160878648	491200147107	491166496690
491177027440	491216799607	491182704648
491201414107	491233545440	491209717440
491221666232	491266916148	491227780648
491234639690	491283588065	491262357315
491273978773	491300231273	491278742232
491293941940	491316917357	491299316482
491311397648	491333581148	491316879190
491327798565	491350268940	491333216898
491344675107	491366895315	491350127148
491359767773	491383452565	491365374898
491377418482	491400277774	491382974607
491399369440	491416866607	491406138815
491420160774	491450268149	491425836899
491441055482	491467090357	491447075482
491462103815	491483478149	491467503899
491481066232	491500294649	491486390815
491497185565	491517026649	491502464774
491515186440	491533662315	491520504399
491533089399	491550470690	491539333190
491549012482	491566994940	491554427274
491561641690	491583579107	491567130524
491581874024	491600182732	491587167024
491595954232	491616882982	491600819607
491609779982	491633475440	491614731482
491626061482	491650184982	491631258440
491641501232	9223372036854775807	491646232232
DumpFrameEnd , time:2022-07-15 17:16:18
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
491741054274	491771323815	491745999232
491760404940	491783500440	491765246315
491784885690	491800229732	491793310774
491805552524	491833444024	491810414482
491827384107	491850172524	491831981940
491844345357	491866839899	491849460315
491857037190	491883498690	491863460815
491867175024	491900227940	491873124315
491883177857	491916840524	491888134024
491897987107	491933499315	491902869649
491914119899	491950218190	491918951482
491930735190	491966826940	491935516982
491947899524	491983498815	491952667315
491964316732	492000195857	491969185732
491986087524	492016920690	491990721982
492003840732	492033522149	492009228357
492016860524	492050221107	492021085440
492031776065	492066897649	492035658190
492048434690	492083461190	492052369357
492063849774	492100218857	492068055774
492081542315	492116904607	492085650440
492097446107	492133496607	492101791482
492114058524	492150322232	492118300524
492130580816	492166941566	492134958816
492146945941	492183495191	492151156107
492166346524	492200140274	492170290732
492181129024	492216809941	492185107649
492211727274	492233456357	492216341774
492223325524	492250136899	492230404441
492234729274	492267379066	492240607816
492257613191	492283459941	492261993607
492276144607	492301197566	492280429607
492301943816	492333594524	492306721857
492330629482	492350247399	492335147024
492354170066	492383705399	492358461566
492368065024	492400143607	492376114607
492382673691	492417356941	492387511441
492403490649	492433777691	492409397316
492419533566	492450424774	492427663191
492433663857	492466806024	492438785316
492452442982	492483445316	492460887149
492467083274	492500181024	492471712691
492498105399	492516906566	492502768232
492519773524	492550787524	492523188649
492544707399	492583627357	492550441941
492581530649	492600772774	492588827149
492601916732	492633675857	492607328982
492616764857	492650270274	492626816357
492631396941	492666960441	492637331066
492653243566	492683670149	492661595316
492682365691	492700437649	492691113482
492701454899	492740523274	492707322232
492720845107	492750411274	492728859982
492745697607	492766934899	492751414274
492763843357	492783609399	492769817607
492779261774	492800294233	492785312607
492800693941	492833837608	492806533024
DumpFrameEnd , time:2022-07-15 17:16:20
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
493029882191	493050498983	493037133608
493045714483	493067050024	493051835608
493060736774	493083834483	493066837983
493077895108	493100378191	493083769441
493097743149	493117474066	493103779566
493112114108	493133663108	493118163816
493126627566	493150320899	493132313524
493141955108	493166946108	493148158899
493157874691	493183545816	493163714983
493170978024	493200225858	493177827149
493182375233	493217233524	493188418108
493196591191	493233452024	493202554691
493214681191	493251878108	493221489733
493244645899	493266860441	493249087149
493258822566	493283524608	493264466274
493273867774	493300408941	493279279774
493287774899	493316975816	493293533441
493299395899	493333599899	493305503941
493315124066	493350287441	493320592983
493331625024	493367001108	493337071733
493347820441	493383607816	493353100941
493363949441	493400185524	493368653316
493380244233	493416947733	493385490108
493412493733	493433585483	493417410233
493425297941	493450305024	493430686983
493438489816	493466950983	493444595441
493448713566	493483620649	493454126108
493463356774	493500331233	493468282399
493478719774	493516944566	493483882024
493495331650	493533581566	493502197858
493514168900	493550137191	493519019983
493530472650	493566843191	493535654275
493544380733	493583511441	493549158191
493559502775	493600188483	493564643358
493577459108	493617593275	493582138775
493644397316	493666878608	493649621150
493685094400	493716992066	493690411733
493699121650	493733565691	493705313483
493713763650	493750307566	493719366983
493730194650	493767066316	493736139525
493746369733	493783628066	493753015025
493762635483	493800259025	493768738191
493780304608	493816827191	493786441900
493795440233	493833490233	493801158941
493811854566	493850189691	493817584358
493828488150	493866880691	493834008483
493844823066	493883475608	493850409983
493862113858	493900166733	493867919358
493880384483	493916902691	493886002441
493895867525	493933458775	493902083191
493912298358	493950522900	493917731900
493945537691	493969714316	493951208525
493962457400	493984539233	493967457483
493979196525	494016843733	493984694608
494012610483	494050203691	494021082608
494030868400	494066816941	494037134316
494059288400	494083508358	494063152691
494086960025	494116926775	494090734233
494104898941	494133464941	494110770775
494124379275	494159645025	494128967108
494144708650	494166990983	494149366941
494179258316	9223372036854775807	494184407358
DumpFrameEnd , time:2022-07-15 17:16:21
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
494268252108	494301975358	494279718567
494284035358	494316876108	494293157650
494297757900	494333548317	494301664692
494328612650	494350205150	494332937567
494341647108	494366905900	494346224400
494358386733	494383576442	494361834608
494371368192	494400845108	494376188608
494389084442	494416878525	494393138192
494405891025	494433575525	494412089650
494436812775	494466970483	494440084692
494448765192	494483648192	494453364692
494465284525	494502482608	494469907650
494481529275	494516819817	494486014150
494496265567	494533541442	494501264358
494511374608	494550375567	494515715150
494528391650	494587024358	494532708442
494543556275	494600372400	494547863275
494560706108	494616886442	494565340775
494608252775	494633587358	494611347483
494626789317	494650321733	494631805442
494649837858	494683538775	494655668067
494665066567	494700347483	494670727817
494696380608	494719029317	494701084608
494712639733	494734427692	494718709067
494734714192	494766905692	494740833775
494755306817	494783579400	494761084358
494768001192	494800340233	494777301400
494787232483	494817111358	494794295692
494804063775	494833572483	494810856358
494816375483	494850366525	494823020483
494835739775	494866914608	494845215817
494849372525	494883533317	494862854400
494869264025	494900464900	494877588275
494901520192	494933559067	494910992900
494926762275	494950387317	494932736984
494940875025	494966985775	494946820192
494977233109	495000310984	494983147317
494993543609	495016887567	495000074400
495148170942	495167023609	495152543734
495166657567	495200305900	495171283442
495189495650	495233537275	495193975525
495218168859	495253217984	495222730400
495252716775	495283632109	495261192359
495266662359	495301607192	495272155692
495314606442	495333740692	495319612859
495333885567	495368350900	495338583359
495349341859	495383531734	495355030859
495371911734	495400148984	495376631692
495393238942	495416880692	495398266817
DumpFrameEnd , time:2022-07-15 17:16:22
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
495543334817	495567059859	495548319400
495571086692	495600285109	495577903817
495618565151	495650457484	495623545526
495631160692	495666988859	495636723942
495648515359	495683646567	495654168734
495664620359	495700341151	495669661067
495681118609	495716929734	495687480567
495698474734	495733687567	495704278442
495716054817	495750188942	495726980776
495731771192	495769557192	495736978734
495760251692	495783586317	495765209151
495776754067	495800249526	495782119817
495803266734	495833678526	495808758484
495823716776	495852061401	495829165151
495845901609	495867133151	495852248901
495862926234	495883612442	495869773317
495877870692	495900371526	495883096984
495892456526	495916985067	495897706984
495907156567	495933663567	495912229942
495918926692	495950439109	495924153234
495931507526	495967109901	495936821651
495946140026	495983654067	495950892734
495963105526	496000221484	495967938692
495978712317	496016952817	495983669984
495996615776	496033585484	496001661151
496037624651	496066854526	496043489942
496049049984	496083532234	496054664276
496063625609	496100225609	496069129359
496078768901	496116868109	496083585359
496096150401	496133524526	496100721442
496113959317	496150206401	496119051026
496129508734	496166820484	496134613734
496143898401	496183479901	496148674276
496160500859	496201837734	496165139109
496176283484	496216893942	496181027359
496315775984	496350188276	496344021734
496354008693	496383613901	496359576984
496367824943	496400289443	496377178026
496401144318	496433600818	496407119068
496415334818	496450428401	496420969443
496432229234	496467115109	496438475901
496448719026	496488710234	496454678818
496479859276	496500329859	496486466526
496500594109	496533504901	496507399193
496539348068	496566939818	496545531651
496561152276	496583573068	496567396109
496581347193	496600294234	496587099984
496602940734	496633591443	496615595443
496628405693	496650492943	496636029943
DumpFrameEnd , time:2022-07-15 17:16:24
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
496851556401	496883698526	496858317693
496865573234	496900770318	496879405109
496890218693	496916942818	496896157943
496909624318	496933732276	496915448026
496932509151	496950212109	496937642443
496958176526	496983622068	496963635109
496977390276	497000708943	496983279026
496996168485	497016962735	497002170818
497022448318	497066881110	497028214568
497056215276	497083729026	497061701276
497071847318	497100164610	497076986485
497087791860	497117291068	497093651110
497109796568	497133629068	497115425818
497128474985	497150185943	497133587401
497151963318	497185105568	497157463235
497164335151	497200290651	497169749151
497186608693	497216903693	497193918693
497199115360	497233536693	497204369443
497213506485	497250269443	497218856401
497237056235	497266885818	497244536526
497253905943	497283587485	497261382110
497269127276	497301951776	497277889610
497281158693	497316979401	497286861110
497296029276	497333706610	497303838068
497329844610	497350498860	497335947651
497347876735	497366877610	497353621485
497367677193	497400586318	497373419235
497381212318	497416983610	497386335235
497398312943	497433579860	497403763235
497419982193	497450298818	497426716776
497437909443	497466967818	497443431526
497449937901	497483610735	497456116318
497472997276	497500388401	497478173693
497490468360	497520438068	497495793276
497507045276	497533593776	497512597318
497524120776	497550275860	497530306776
497545152235	497583788735	497552480901
497562342860	497616857693	497567661943
497604358318	497633497401	497610298485
497620708985	497650537943	497627319693
497641069610	497666899568	497643931360
497661354943	497683507610	497664865610
497677904943	497701070527	497692415735
497696516027	497716876610	497702645985
497716685027	497750197568	497721696860
497739795193	497766878610	497743791027
497764126902	497783662610	497768892485
497785473735	497816840360	497790478943
497799547443	497833512277	497805227943
497823832943	497850227360	497829067068
497846681735	497867169277	497851724985
497866049527	497883509485	497870917610
497886862943	497916832193	497891870860
497907551068	497933591568	497912511402
497928636902	497950368027	497933649360
497957696902	497983554735	497962966068
497978695652	498000351735	497985309818
497998844235	498020496527	498003676193
DumpFrameEnd , time:2022-07-15 17:16:25
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
498312151860	498334009110	498318492485
498334827735	498366901652	498338416860
498348903360	498383563485	498353865693
498380854860	498400450027	498383071610
498397967819	498417269235	498402690819
498439530027	498466842027	498444479069
498454520777	498483589152	498460498485
498474882277	498500446944	498479269069
498498514319	498516919735	498503115110
498518792527	498551080652	498527166402
498529941194	498567132277	498534809985
498549087319	498583864485	498560458152
498563716402	498600552027	498576529277
498579785860	498616898152	498584481860
498597513194	498633614069	498602447735
498625287069	498650291360	498630072694
498642909527	498666843402	498646538110
498656356610	498683563944	498663585902
498675901485	498700518360	498681336985
498688795194	498716939194	498695124610
498712217444	498733852027	498716618985
498727922235	498750235652	498732450735
498744919610	498766863610	498749472985
498757392569	498783706277	498762314902
498765959944	498801164527	498778406777
498785718985	498816938860	498793533569
498798099819	498833521694	498815538402
498821837110	498850231527	498827378569
498836471985	498866848860	498844137777
498846153277	498883587027	498851104027
498861986110	498900379569	498866465194
498876971319	498917124485	498881526069
498912224194	498933657110	498917671194
498924963527	498950375777	498930403610
498933277985	498966974944	498944717694
498954255610	498983644610	498961096194
498968880485	499000551152	498977877110
498983398485	499016910860	498985123069
498995519152	499033603152	499000415819
499014830777	499050354402	499019663069
499029657485	499066919944	499034491277
499045000402	499085517777	499049761944
499079702485	499100406652	499084131236
499094269819	499116960902	499097726902
499111174986	499133564902	499116412569
499126049611	499150461111	499130178652
499138094694	499167004944	499143051694
499148508819	499183598194	499152812277
499166496527	499202596902	499175894944
499181275652	499218521861	499185681902
499199005152	499233525194	499206559902
499212864777	499253692652	499216981236
499228666902	499266852861	499232838027
499245559111	499285620402	499249631777
499260903819	499300273111	499264960069
499276069611	499333608152	499280102736
499295534236	499350331902	499299815611
499332672194	499367083444	499338540819
499349809902	499383586527	499354251819
499364307944	499400333402	499368256486
499410504277	499433583277	499414010652
499437752027	499467516319	499441026152
499461405902	499483649277	499466433902
499480800736	499500251027	499485895236
499499063444	9223372036854775807	499505712277
DumpFrameEnd , time:2022-07-15 17:16:26
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
499740775236	499766977444	499745807944
499757928444	499783621194	499764738527
499776801736	499800252861	499782075694
499793124319	499816916444	499798523111
499809920819	499833659986	499814983736
499827081986	499850621403	499832474153
499849302153	499867041444	499854905319
499865537278	499883631694	499872623028
499880801694	499900408278	499886026569
499897248944	499916901486	499902464861
499914874444	499933581528	499920233778
499931978778	499950258611	499936379194
499947236194	499966880278	499951784319
499965043528	499983598361	499969467861
499980798778	500003389111	499985445153
500008715194	500033541736	500013361153
500027627986	500051803778	500032957319
500041046403	500066866194	500046095444
500054402694	500083577028	500059734194
500070253069	500100515069	500078148403
500082361861	500118995611	500086706361
500095466569	500133677444	500099500361
500163032569	500183541736	500168515153
500178733278	500200368069	500182807319
500191141569	500217491111	500194990319
500208024903	500233563861	500212067361
500216518361	500251978444	500225757194
500227194028	500266918153	500231109028
500244874444	500285160653	500248873444
500260185944	500300262444	500264360903
500277928778	500316916486	500281721903
500293778944	500333564903	500297750528
500309553694	500350281653	500314204569
500328003986	500366881861	500331942028
500342167319	500383585028	500346014028
500359128986	500400255028	500363444361
500399854653	500433905403	500404408069
500412770361	500450294444	500417524236
500427241736	500466902528	500431685736
500442747611	500483617986	500447309611
500459469319	500500242445	500464063194
500475939778	500516900403	500480485778
500492818653	500533571903	500497410445
500511779236	500550527028	500516587820
500527514653	500567002195	500532427111
500544407778	500583605486	500549286486
500562711445	500600334236	500567591820
500577972028	500617007653	500582370195
500593982153	500633682153	500598801653
500621236195	500650363986	500629818778
500653291736	500700534736	500659462736
500691302986	500716926778	500695266611
500711220945	500733716320	500715405403
500728631528	500750307403	500733683986
500745035153	500767027861	500750261903
500761884028	500783665778	500766946320
500782438861	500800349653	500786999611
500803172945	500834911153	500808401403
500843684653	500883555653	500849130778
500884920445	500916982986	500890178695
500902196695	500933656778	500911036695
DumpFrameEnd , time:2022-07-15 17:16:28
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
501129054695	501150556736	501133662528
501143758486	501166880570	501148414278
501198179195	501233555445	501203479487
501214581487	501250319320	501221031487
501245385153	501266989070	501249605362
501259575403	501283550737	501265203778
501295494403	501316899695	501300473737
501314520778	501333554237	501319370570
501395515487	501417040903	501400552570
501410402487	501433558570	501416414528
501462499570	501483607737	501468729612
501479744320	501500230195	501486424487
501512188028	501533753737	501518832820
501529910778	501550250487	501536563862
501546775737	501566927070	501553578987
501565429778	501583586778	501571954570
501579598487	501600806737	501585915362
501599704695	501633678862	501606065903
501614459195	501650335445	501620712237
501628336737	501667403237	501634378070
502055965195	502100517404	502059303070
502091872570	502117046154	502097759029
502111616737	502133593154	502116929112
502137615070	502166941695	502142404945
502165978779	502183624112	502173281362
502185199070	502217022070	502191991029
502198671654	502234344695	502204754529
502221821737	9223372036854775807	502229215404
DumpFrameEnd , time:2022-07-15 17:16:29
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
502353137904	502383583154	502359421862
502375044112	502400257987	502381514154
502391226237	502416912945	502397449237
502399674612	502433572320	502411824362
502413475404	502450222820	502419875737
502594262654	502616921904	502600143237
502612281279	502634020154	502617817237
502701909196	502733645696	502707418112
502726745237	502750498612	502732666862
502747437821	502767144612	502753154404
502764655154	502783702696	502770387779
502784717196	502816961237	502790707154
502798158987	502833618987	502804071862
502820987362	502850356821	502828232112
502841875612	502866985821	502847174321
502896598446	502917042737	502902065987
502913812571	502933631112	502918976196
502979209779	503000325737	502984794071
502994629779	503017044404	503000070779
503013583529	503033635487	503019089821
503028396279	503050395362	503035656279
503061863446	503083626904	503069658404
503080244946	503100409987	503085754821
503098000696	503116955404	503103362446
503118211279	503150355904	503123817154
503127683196	503166915029	503132650821
503148650362	503185240154	503154549779
503160302946	503200474987	503165592571
503198341862	503216994362	503203224737
503223126654	503250258446	503227963196
503236246446	503267105571	503243228529
503247198196	503283683696	503252428321
503263584696	503300347113	503268683862
503278558904	503316927113	503283589196
503294934863	503333629363	503299767946
503311654696	503350392363	503316547446
503329143529	503366977779	503333927946
503345556946	503383639863	503350272446
503363397988	503400334613	503368836654
503382741029	9223372036854775807	503387592696
DumpFrameEnd , time:2022-07-15 17:16:30
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
503480520988	503516983113	503485582488
503497442446	503533571404	503502240821
503512371363	503550237029	503517230071
503526736321	503566906154	503531537696
503543359779	503583591779	503547972363
504351906030	504400553905	504356967071
504394199113	504416920821	504400154946
504417459238	504450759613	504422719488
504432181113	504467030030	504437959113
504449559696	504483747530	504455365405
504468894738	504516945238	504477043780
504504980155	504533575821	504510437988
504527964488	504550454363	504533434363
504547900405	504567023655	504553413738
504563292071	504584682988	504568645655
504579562988	504600389363	504584779696
504596638405	9223372036854775807	504602020446
DumpFrameEnd , time:2022-07-15 17:16:31
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
504767992280	504800422197	504772628988
504795547905	504817296488	504800751155
504811551780	504833650822	504816626738
504827125113	504850444238	504832118822
504843954197	504866946572	504848912655
504860270947	504884912988	504865219322
